,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
593,20161014T135100Z,20161014T152958.125000Z,2016-10-14 15:00:00,59.9337,-39.47378
594,20161014T203300Z,20161014T221458.125000Z,2016-10-14 21:00:00,59.9337,-39.47378
595,20161014T203300Z,20161014T221458.125000Z,2016-10-14 22:00:00,59.9337,-39.47378
596,20161014T221500Z,20161014T235658.125000Z,2016-10-14 23:00:00,59.9337,-39.47378
597,20161014T221500Z,20161014T235658.125000Z,2016-10-15 00:00:00,59.9337,-39.47378
598,20161016T122400Z,20161016T140258.125000Z,2016-10-16 12:00:00,59.9337,-39.47378
599,20161016T122400Z,20161016T140258.125000Z,2016-10-16 13:00:00,59.9337,-39.47378
600,20161016T122400Z,20161016T140258.125000Z,2016-10-16 14:00:00,59.9337,-39.47378
601,20161016T140300Z,20161016T154158.125000Z,2016-10-16 15:00:00,59.9337,-39.47378
602,20161016T204500Z,20161016T222658.125000Z,2016-10-16 21:00:00,59.9337,-39.47378
603,20161016T204500Z,20161016T222658.125000Z,2016-10-16 22:00:00,59.9337,-39.47378
604,20161016T222700Z,20161017T000858.125000Z,2016-10-16 23:00:00,59.9337,-39.47378
605,20161016T222700Z,20161017T000858.125000Z,2016-10-17 00:00:00,59.9337,-39.47378
606,20161017T202400Z,20161017T220558.125000Z,2016-10-17 20:00:00,59.9337,-39.47378
607,20161017T202400Z,20161017T220558.125000Z,2016-10-17 21:00:00,59.9337,-39.47378
608,20161017T202400Z,20161017T220558.125000Z,2016-10-17 22:00:00,59.9337,-39.47378
609,20161017T220600Z,20161017T234758.125000Z,2016-10-17 23:00:00,59.9337,-39.47378
610,20161018T122700Z,20161018T140858.125000Z,2016-10-18 12:00:00,59.9337,-39.47378
611,20161018T122700Z,20161018T140858.125000Z,2016-10-18 13:00:00,59.9337,-39.47378
612,20161018T122700Z,20161018T140858.125000Z,2016-10-18 14:00:00,59.9337,-39.47378
613,20161018T140900Z,20161018T154758.125000Z,2016-10-18 15:00:00,59.9337,-39.47378
614,20161019T120600Z,20161019T134758.125000Z,2016-10-19 12:00:00,59.9337,-39.47378
615,20161019T120600Z,20161019T134758.125000Z,2016-10-19 13:00:00,59.9337,-39.47378
616,20161019T134800Z,20161019T152658.125000Z,2016-10-19 14:00:00,59.9337,-39.47378
617,20161019T134800Z,20161019T152658.125000Z,2016-10-19 15:00:00,59.9337,-39.47378
618,20161019T203000Z,20161019T220858.125000Z,2016-10-19 20:00:00,59.9337,-39.47378
619,20161019T203000Z,20161019T220858.125000Z,2016-10-19 21:00:00,59.9337,-39.47378
620,20161019T203000Z,20161019T220858.125000Z,2016-10-19 22:00:00,59.9337,-39.47378
621,20161019T220900Z,20161019T235358.125000Z,2016-10-19 23:00:00,59.9337,-39.47378
622,20161019T220900Z,20161019T235358.125000Z,2016-10-20 00:00:00,59.9337,-39.47378
623,20161020T124200Z,20161020T142058.125000Z,2016-10-20 13:00:00,59.9337,-39.47378
624,20161020T210300Z,20161020T224458.125000Z,2016-10-20 21:00:00,59.9337,-39.47378
625,20161020T210300Z,20161020T224458.125000Z,2016-10-20 22:00:00,59.9337,-39.47378
626,20161021T122100Z,20161021T135958.125000Z,2016-10-21 12:00:00,59.9337,-39.47378
627,20161021T122100Z,20161021T135958.125000Z,2016-10-21 13:00:00,59.9337,-39.47378
628,20161021T140000Z,20161021T153858.125000Z,2016-10-21 15:00:00,59.9337,-39.47378
629,20161021T204200Z,20161021T222358.125000Z,2016-10-21 21:00:00,59.9337,-39.47378
630,20161021T204200Z,20161021T222358.125000Z,2016-10-21 22:00:00,59.9337,-39.47378
631,20161021T222400Z,20161022T000558.125000Z,2016-10-21 23:00:00,59.9337,-39.47378
632,20161021T222400Z,20161022T000558.125000Z,2016-10-22 00:00:00,59.9337,-39.47378
633,20161022T133900Z,20161022T151758.125000Z,2016-10-22 14:00:00,59.9337,-39.47378
634,20161022T133900Z,20161022T151758.125000Z,2016-10-22 15:00:00,59.9337,-39.47378
635,20161022T210600Z,20161022T224758.125000Z,2016-10-22 21:00:00,59.9337,-39.47378
636,20161022T210600Z,20161022T224758.125000Z,2016-10-22 22:00:00,59.9337,-39.47378
637,20161022T220300Z,20161022T234458.125000Z,2016-10-22 23:00:00,59.9337,-39.47378
638,20161023T122400Z,20161023T140558.125000Z,2016-10-23 12:00:00,59.9337,-39.47378
639,20161023T122400Z,20161023T140558.125000Z,2016-10-23 13:00:00,59.9337,-39.47378
640,20161023T122400Z,20161023T140558.125000Z,2016-10-23 14:00:00,59.9337,-39.47378
641,20161023T140600Z,20161023T154458.125000Z,2016-10-23 15:00:00,59.9337,-39.47378
642,20161023T204500Z,20161023T222658.125000Z,2016-10-23 21:00:00,59.9337,-39.47378
643,20161023T204500Z,20161023T222658.125000Z,2016-10-23 22:00:00,59.9337,-39.47378
644,20161023T222700Z,20161024T000858.125000Z,2016-10-23 23:00:00,59.9337,-39.47378
645,20161023T222700Z,20161024T000858.125000Z,2016-10-24 00:00:00,59.9337,-39.47378
646,20161024T120300Z,20161024T134458.125000Z,2016-10-24 12:00:00,59.9337,-39.47378
647,20161024T120300Z,20161024T134458.125000Z,2016-10-24 13:00:00,59.9337,-39.47378
648,20161024T134500Z,20161024T152358.125000Z,2016-10-24 14:00:00,59.9337,-39.47378
649,20161024T134500Z,20161024T152358.125000Z,2016-10-24 15:00:00,59.9337,-39.47378
650,20161025T123600Z,20161025T141758.125000Z,2016-10-25 13:00:00,59.9337,-39.47378
651,20161025T123600Z,20161025T141758.125000Z,2016-10-25 14:00:00,59.9337,-39.47378
652,20161025T141800Z,20161025T155658.125000Z,2016-10-25 15:00:00,59.9337,-39.47378
653,20161025T141800Z,20161025T155658.125000Z,2016-10-25 16:00:00,59.9337,-39.47378
654,20161025T210000Z,20161025T224158.125000Z,2016-10-25 21:00:00,59.9337,-39.47378
655,20161025T210000Z,20161025T224158.125000Z,2016-10-25 22:00:00,59.9337,-39.47378
656,20161025T224200Z,20161026T002358.125000Z,2016-10-25 23:00:00,59.9337,-39.47378
657,20161025T224200Z,20161026T002358.125000Z,2016-10-26 00:00:00,59.9337,-39.47378
658,20161026T121500Z,20161026T135658.125000Z,2016-10-26 12:00:00,59.9337,-39.47378
659,20161026T121500Z,20161026T135658.125000Z,2016-10-26 13:00:00,59.9337,-39.47378
660,20161026T121500Z,20161026T135658.125000Z,2016-10-26 14:00:00,59.9337,-39.47378
661,20161026T135700Z,20161026T153558.125000Z,2016-10-26 15:00:00,59.9337,-39.47378
662,20161026T203900Z,20161026T222058.125000Z,2016-10-26 21:00:00,59.9337,-39.47378
663,20161026T203900Z,20161026T222058.125000Z,2016-10-26 22:00:00,59.9337,-39.47378
664,20161026T222100Z,20161027T000258.125000Z,2016-10-26 23:00:00,59.9337,-39.47378
665,20161026T222100Z,20161027T000258.125000Z,2016-10-27 00:00:00,59.9337,-39.47378
666,20161027T133600Z,20161027T151458.125000Z,2016-10-27 14:00:00,59.9337,-39.47378
667,20161027T133600Z,20161027T151458.125000Z,2016-10-27 15:00:00,59.9337,-39.47378
668,20161027T210300Z,20161027T224458.125000Z,2016-10-27 21:00:00,59.9337,-39.47378
669,20161027T210300Z,20161027T224458.125000Z,2016-10-27 22:00:00,59.9337,-39.47378
670,20161028T122100Z,20161028T135958.125000Z,2016-10-28 12:00:00,59.9337,-39.47378
671,20161028T122100Z,20161028T135958.125000Z,2016-10-28 13:00:00,59.9337,-39.47378
672,20161028T122100Z,20161028T135958.125000Z,2016-10-28 14:00:00,59.9337,-39.47378
673,20161028T140000Z,20161028T154158.125000Z,2016-10-28 15:00:00,59.9337,-39.47378
674,20161028T204200Z,20161028T222358.125000Z,2016-10-28 21:00:00,59.9337,-39.47378
675,20161028T204200Z,20161028T222358.125000Z,2016-10-28 22:00:00,59.9337,-39.47378
676,20161028T222400Z,20161029T000558.125000Z,2016-10-28 23:00:00,59.9337,-39.47378
677,20161028T222400Z,20161029T000558.125000Z,2016-10-29 00:00:00,59.9337,-39.47378
678,20161029T134200Z,20161029T152058.125000Z,2016-10-29 14:00:00,59.9337,-39.47378
679,20161029T134200Z,20161029T152058.125000Z,2016-10-29 15:00:00,59.9337,-39.47378
680,20161029T202100Z,20161029T220258.125000Z,2016-10-29 20:00:00,59.9337,-39.47378
681,20161029T202100Z,20161029T220258.125000Z,2016-10-29 21:00:00,59.9337,-39.47378
682,20161029T202100Z,20161029T220258.125000Z,2016-10-29 22:00:00,59.9337,-39.47378
683,20161029T220300Z,20161029T234458.125000Z,2016-10-29 23:00:00,59.9337,-39.47378
684,20161030T123300Z,20161030T141458.125000Z,2016-10-30 13:00:00,59.9337,-39.47378
685,20161030T123300Z,20161030T141458.125000Z,2016-10-30 14:00:00,59.9337,-39.47378
686,20161030T141500Z,20161030T155358.125000Z,2016-10-30 15:00:00,59.9337,-39.47378
687,20161030T141500Z,20161030T155358.125000Z,2016-10-30 16:00:00,59.9337,-39.47378
688,20161030T223600Z,20161031T002058.125000Z,2016-10-30 23:00:00,59.9337,-39.47378
689,20161030T223600Z,20161031T002058.125000Z,2016-10-31 00:00:00,59.9337,-39.47378
690,20161031T121200Z,20161031T135358.125000Z,2016-10-31 12:00:00,59.9337,-39.47378
691,20161031T121200Z,20161031T135358.125000Z,2016-10-31 13:00:00,59.9337,-39.47378
692,20161031T121200Z,20161031T135358.125000Z,2016-10-31 14:00:00,59.9337,-39.47378
693,20161031T135400Z,20161031T153258.125000Z,2016-10-31 15:00:00,59.9337,-39.47378
694,20161101T210000Z,20161101T224158.125000Z,2016-11-01 21:00:00,59.9337,-39.47378
695,20161102T121800Z,20161102T135658.125000Z,2016-11-02 12:00:00,59.9337,-39.47378
696,20161102T121800Z,20161102T135658.125000Z,2016-11-02 13:00:00,59.9337,-39.47378
697,20161102T121800Z,20161102T135658.125000Z,2016-11-02 14:00:00,59.9337,-39.47378
698,20161102T135700Z,20161102T153858.125000Z,2016-11-02 15:00:00,59.9337,-39.47378
699,20161102T203900Z,20161102T222058.125000Z,2016-11-02 21:00:00,59.9337,-39.47378
700,20161102T203900Z,20161102T222058.125000Z,2016-11-02 22:00:00,59.9337,-39.47378
701,20161102T222100Z,20161103T000258.125000Z,2016-11-02 23:00:00,59.9337,-39.47378
702,20161102T222100Z,20161103T000258.125000Z,2016-11-03 00:00:00,59.9337,-39.47378
703,20161103T133600Z,20161103T151758.125000Z,2016-11-03 14:00:00,59.9337,-39.47378
704,20161103T133600Z,20161103T151758.125000Z,2016-11-03 15:00:00,59.9337,-39.47378
705,20161103T220000Z,20161103T234158.125000Z,2016-11-03 22:00:00,59.9337,-39.47378
706,20161103T220000Z,20161103T234158.125000Z,2016-11-03 23:00:00,59.9337,-39.47378
707,20161106T205700Z,20161106T223858.125000Z,2016-11-06 21:00:00,59.9337,-39.47378
708,20161106T205700Z,20161106T223858.125000Z,2016-11-06 22:00:00,59.9337,-39.47378
709,20161106T223900Z,20161107T002058.125000Z,2016-11-06 23:00:00,59.9337,-39.47378
710,20161106T223900Z,20161107T002058.125000Z,2016-11-07 00:00:00,59.9337,-39.47378
711,20161107T121500Z,20161107T135358.125000Z,2016-11-07 12:00:00,59.9337,-39.47378
712,20161107T121500Z,20161107T135358.125000Z,2016-11-07 13:00:00,59.9337,-39.47378
713,20161107T121500Z,20161107T135358.125000Z,2016-11-07 14:00:00,59.9337,-39.47378
714,20161107T135400Z,20161107T153258.125000Z,2016-11-07 15:00:00,59.9337,-39.47378
715,20161107T203600Z,20161107T221758.125000Z,2016-11-07 21:00:00,59.9337,-39.47378
716,20161107T203600Z,20161107T221758.125000Z,2016-11-07 22:00:00,59.9337,-39.47378
717,20161107T221800Z,20161107T235958.125000Z,2016-11-07 23:00:00,59.9337,-39.47378
718,20161107T221800Z,20161107T235958.125000Z,2016-11-08 00:00:00,59.9337,-39.47378
719,20161108T133300Z,20161108T151458.125000Z,2016-11-08 14:00:00,59.9337,-39.47378
720,20161108T133300Z,20161108T151458.125000Z,2016-11-08 15:00:00,59.9337,-39.47378
721,20161108T210900Z,20161108T225058.125000Z,2016-11-08 21:00:00,59.9337,-39.47378
722,20161108T210900Z,20161108T225058.125000Z,2016-11-08 22:00:00,59.9337,-39.47378
723,20161109T122700Z,20161109T140558.125000Z,2016-11-09 12:00:00,59.9337,-39.47378
724,20161109T122700Z,20161109T140558.125000Z,2016-11-09 13:00:00,59.9337,-39.47378
725,20161109T122700Z,20161109T140558.125000Z,2016-11-09 14:00:00,59.9337,-39.47378
726,20161109T140600Z,20161109T154758.125000Z,2016-11-09 15:00:00,59.9337,-39.47378
727,20161109T204800Z,20161109T222958.125000Z,2016-11-09 21:00:00,59.9337,-39.47378
728,20161109T204800Z,20161109T222958.125000Z,2016-11-09 22:00:00,59.9337,-39.47378
729,20161109T223000Z,20161110T001158.125000Z,2016-11-09 23:00:00,59.9337,-39.47378
730,20161109T223000Z,20161110T001158.125000Z,2016-11-10 00:00:00,59.9337,-39.47378
731,20161110T120600Z,20161110T134458.125000Z,2016-11-10 12:00:00,59.9337,-39.47378
732,20161110T120600Z,20161110T134458.125000Z,2016-11-10 13:00:00,59.9337,-39.47378
733,20161110T134500Z,20161110T152658.125000Z,2016-11-10 14:00:00,59.9337,-39.47378
734,20161110T134500Z,20161110T152658.125000Z,2016-11-10 15:00:00,59.9337,-39.47378
735,20161110T202700Z,20161110T220858.125000Z,2016-11-10 20:00:00,59.9337,-39.47378
736,20161110T202700Z,20161110T220858.125000Z,2016-11-10 21:00:00,59.9337,-39.47378
737,20161110T202700Z,20161110T220858.125000Z,2016-11-10 22:00:00,59.9337,-39.47378
738,20161110T220900Z,20161110T235058.125000Z,2016-11-10 23:00:00,59.9337,-39.47378
739,20161111T123300Z,20161111T141158.125000Z,2016-11-11 13:00:00,59.9337,-39.47378
740,20161111T123300Z,20161111T141158.125000Z,2016-11-11 14:00:00,59.9337,-39.47378
741,20161111T141200Z,20161111T155058.125000Z,2016-11-11 15:00:00,59.9337,-39.47378
742,20161111T205400Z,20161111T223558.125000Z,2016-11-11 21:00:00,59.9337,-39.47378
743,20161111T205400Z,20161111T223558.125000Z,2016-11-11 22:00:00,59.9337,-39.47378
744,20161111T223600Z,20161112T001758.125000Z,2016-11-11 23:00:00,59.9337,-39.47378
745,20161111T223600Z,20161112T001758.125000Z,2016-11-12 00:00:00,59.9337,-39.47378
746,20161112T121200Z,20161112T135058.125000Z,2016-11-12 13:00:00,59.9337,-39.47378
747,20161112T135100Z,20161112T152958.125000Z,2016-11-12 15:00:00,59.9337,-39.47378
748,20161112T203300Z,20161112T221458.125000Z,2016-11-12 21:00:00,59.9337,-39.47378
749,20161112T221500Z,20161112T235658.125000Z,2016-11-12 23:00:00,59.9337,-39.47378
750,20161112T221500Z,20161112T235658.125000Z,2016-11-13 00:00:00,59.9337,-39.47378
751,20161113T210600Z,20161113T224758.125000Z,2016-11-13 21:00:00,59.9337,-39.47378
752,20161113T210600Z,20161113T224758.125000Z,2016-11-13 22:00:00,59.9337,-39.47378
753,20161114T140300Z,20161114T154158.125000Z,2016-11-14 14:00:00,59.9337,-39.47378
754,20161114T140300Z,20161114T154158.125000Z,2016-11-14 15:00:00,59.9337,-39.47378
755,20161115T120300Z,20161115T134158.125000Z,2016-11-15 12:00:00,59.9337,-39.47378
756,20161115T120300Z,20161115T134158.125000Z,2016-11-15 13:00:00,59.9337,-39.47378
757,20161115T134200Z,20161115T152358.125000Z,2016-11-15 14:00:00,59.9337,-39.47378
758,20161115T134200Z,20161115T152358.125000Z,2016-11-15 15:00:00,59.9337,-39.47378
759,20161115T202400Z,20161115T220558.125000Z,2016-11-15 20:00:00,59.9337,-39.47378
760,20161115T202400Z,20161115T220558.125000Z,2016-11-15 21:00:00,59.9337,-39.47378
761,20161115T202400Z,20161115T220558.125000Z,2016-11-15 22:00:00,59.9337,-39.47378
762,20161115T220600Z,20161115T234758.125000Z,2016-11-15 23:00:00,59.9337,-39.47378
763,20161116T122700Z,20161116T140858.125000Z,2016-11-16 12:00:00,59.9337,-39.47378
764,20161116T122700Z,20161116T140858.125000Z,2016-11-16 13:00:00,59.9337,-39.47378
765,20161116T122700Z,20161116T140858.125000Z,2016-11-16 14:00:00,59.9337,-39.47378
766,20161116T140900Z,20161116T154758.125000Z,2016-11-16 15:00:00,59.9337,-39.47378
767,20161116T205100Z,20161116T223258.125000Z,2016-11-16 21:00:00,59.9337,-39.47378
768,20161116T205100Z,20161116T223258.125000Z,2016-11-16 22:00:00,59.9337,-39.47378
769,20161116T223300Z,20161117T001458.125000Z,2016-11-16 23:00:00,59.9337,-39.47378
770,20161116T223300Z,20161117T001458.125000Z,2016-11-17 00:00:00,59.9337,-39.47378
771,20161117T120600Z,20161117T134758.125000Z,2016-11-17 12:00:00,59.9337,-39.47378
772,20161117T120600Z,20161117T134758.125000Z,2016-11-17 13:00:00,59.9337,-39.47378
773,20161117T134800Z,20161117T152658.125000Z,2016-11-17 14:00:00,59.9337,-39.47378
774,20161117T134800Z,20161117T152658.125000Z,2016-11-17 15:00:00,59.9337,-39.47378
775,20161117T203000Z,20161117T220858.125000Z,2016-11-17 20:00:00,59.9337,-39.47378
776,20161117T203000Z,20161117T220858.125000Z,2016-11-17 21:00:00,59.9337,-39.47378
777,20161117T203000Z,20161117T220858.125000Z,2016-11-17 22:00:00,59.9337,-39.47378
778,20161117T220900Z,20161117T235358.125000Z,2016-11-17 23:00:00,59.9337,-39.47378
779,20161117T220900Z,20161117T235358.125000Z,2016-11-18 00:00:00,59.9337,-39.47378
780,20161118T124200Z,20161118T142058.125000Z,2016-11-18 13:00:00,59.9337,-39.47378
781,20161118T124200Z,20161118T142058.125000Z,2016-11-18 14:00:00,59.9337,-39.47378
782,20161119T122100Z,20161119T135958.125000Z,2016-11-19 12:00:00,59.9337,-39.47378
783,20161119T122100Z,20161119T135958.125000Z,2016-11-19 13:00:00,59.9337,-39.47378
784,20161119T122100Z,20161119T135958.125000Z,2016-11-19 14:00:00,59.9337,-39.47378
785,20161119T140000Z,20161119T153858.125000Z,2016-11-19 15:00:00,59.9337,-39.47378
786,20161119T204200Z,20161119T222358.125000Z,2016-11-19 21:00:00,59.9337,-39.47378
787,20161119T204200Z,20161119T222358.125000Z,2016-11-19 22:00:00,59.9337,-39.47378
788,20161119T222400Z,20161120T000558.125000Z,2016-11-19 23:00:00,59.9337,-39.47378
789,20161119T222400Z,20161120T000558.125000Z,2016-11-20 00:00:00,59.9337,-39.47378
790,20161120T133900Z,20161120T151758.125000Z,2016-11-20 14:00:00,59.9337,-39.47378
791,20161120T133900Z,20161120T151758.125000Z,2016-11-20 15:00:00,59.9337,-39.47378
792,20161120T210600Z,20161120T224758.125000Z,2016-11-20 21:00:00,59.9337,-39.47378
793,20161120T210600Z,20161120T224758.125000Z,2016-11-20 22:00:00,59.9337,-39.47378
794,20161120T220300Z,20161120T234458.125000Z,2016-11-20 23:00:00,59.9337,-39.47378
795,20161121T122400Z,20161121T140558.125000Z,2016-11-21 12:00:00,59.9337,-39.47378
796,20161121T122400Z,20161121T140558.125000Z,2016-11-21 13:00:00,59.9337,-39.47378
797,20161121T122400Z,20161121T140558.125000Z,2016-11-21 14:00:00,59.9337,-39.47378
798,20161121T140600Z,20161121T154458.125000Z,2016-11-21 15:00:00,59.9337,-39.47378
799,20161121T204500Z,20161121T222658.125000Z,2016-11-21 21:00:00,59.9337,-39.47378
800,20161121T204500Z,20161121T222658.125000Z,2016-11-21 22:00:00,59.9337,-39.47378
801,20161121T222700Z,20161122T000858.125000Z,2016-11-21 23:00:00,59.9337,-39.47378
802,20161121T222700Z,20161122T000858.125000Z,2016-11-22 00:00:00,59.9337,-39.47378
803,20161122T120300Z,20161122T134458.125000Z,2016-11-22 12:00:00,59.9337,-39.47378
804,20161122T120300Z,20161122T134458.125000Z,2016-11-22 13:00:00,59.9337,-39.47378
805,20161122T134500Z,20161122T152358.125000Z,2016-11-22 14:00:00,59.9337,-39.47378
806,20161122T134500Z,20161122T152358.125000Z,2016-11-22 15:00:00,59.9337,-39.47378
807,20161122T202400Z,20161122T220558.125000Z,2016-11-22 20:00:00,59.9337,-39.47378
808,20161122T202400Z,20161122T220558.125000Z,2016-11-22 21:00:00,59.9337,-39.47378
809,20161122T202400Z,20161122T220558.125000Z,2016-11-22 22:00:00,59.9337,-39.47378
810,20161122T220600Z,20161122T234758.125000Z,2016-11-22 23:00:00,59.9337,-39.47378
811,20161123T123600Z,20161123T141758.125000Z,2016-11-23 13:00:00,59.9337,-39.47378
812,20161123T123600Z,20161123T141758.125000Z,2016-11-23 14:00:00,59.9337,-39.47378
813,20161123T141800Z,20161123T155658.125000Z,2016-11-23 15:00:00,59.9337,-39.47378
814,20161123T141800Z,20161123T155658.125000Z,2016-11-23 16:00:00,59.9337,-39.47378
815,20161123T210000Z,20161123T224158.125000Z,2016-11-23 21:00:00,59.9337,-39.47378
816,20161123T224200Z,20161124T002358.125000Z,2016-11-23 23:00:00,59.9337,-39.47378
817,20161123T224200Z,20161124T002358.125000Z,2016-11-24 00:00:00,59.9337,-39.47378
818,20161124T121800Z,20161124T135658.125000Z,2016-11-24 12:00:00,59.9337,-39.47378
819,20161124T121800Z,20161124T135658.125000Z,2016-11-24 13:00:00,59.9337,-39.47378
820,20161124T121800Z,20161124T135658.125000Z,2016-11-24 14:00:00,59.9337,-39.47378
821,20161124T135700Z,20161124T153558.125000Z,2016-11-24 15:00:00,59.9337,-39.47378
822,20161124T203900Z,20161124T222058.125000Z,2016-11-24 21:00:00,59.9337,-39.47378
823,20161124T203900Z,20161124T222058.125000Z,2016-11-24 22:00:00,59.9337,-39.47378
824,20161124T222100Z,20161125T000258.125000Z,2016-11-24 23:00:00,59.9337,-39.47378
825,20161124T222100Z,20161125T000258.125000Z,2016-11-25 00:00:00,59.9337,-39.47378
826,20161125T133600Z,20161125T151458.125000Z,2016-11-25 14:00:00,59.9337,-39.47378
827,20161125T133600Z,20161125T151458.125000Z,2016-11-25 15:00:00,59.9337,-39.47378
828,20161126T222400Z,20161127T000558.125000Z,2016-11-27 00:00:00,59.9337,-39.47378
829,20161127T133900Z,20161127T152058.125000Z,2016-11-27 14:00:00,59.9337,-39.47378
830,20161127T133900Z,20161127T152058.125000Z,2016-11-27 15:00:00,59.9337,-39.47378
831,20161127T202100Z,20161127T220258.125000Z,2016-11-27 20:00:00,59.9337,-39.47378
832,20161127T202100Z,20161127T220258.125000Z,2016-11-27 21:00:00,59.9337,-39.47378
833,20161127T202100Z,20161127T220258.125000Z,2016-11-27 22:00:00,59.9337,-39.47378
834,20161127T220300Z,20161127T234458.125000Z,2016-11-27 23:00:00,59.9337,-39.47378
835,20161128T123300Z,20161128T141458.125000Z,2016-11-28 13:00:00,59.9337,-39.47378
836,20161128T123300Z,20161128T141458.125000Z,2016-11-28 14:00:00,59.9337,-39.47378
837,20161128T141500Z,20161128T155358.125000Z,2016-11-28 15:00:00,59.9337,-39.47378
838,20161128T141500Z,20161128T155358.125000Z,2016-11-28 16:00:00,59.9337,-39.47378
839,20161128T223600Z,20161129T002058.125000Z,2016-11-28 23:00:00,59.9337,-39.47378
840,20161128T223600Z,20161129T002058.125000Z,2016-11-29 00:00:00,59.9337,-39.47378
841,20161129T121200Z,20161129T135358.125000Z,2016-11-29 12:00:00,59.9337,-39.47378
842,20161129T121200Z,20161129T135358.125000Z,2016-11-29 13:00:00,59.9337,-39.47378
843,20161129T121200Z,20161129T135358.125000Z,2016-11-29 14:00:00,59.9337,-39.47378
844,20161129T135400Z,20161129T153258.125000Z,2016-11-29 15:00:00,59.9337,-39.47378
845,20161129T203600Z,20161129T221458.125000Z,2016-11-29 21:00:00,59.9337,-39.47378
846,20161129T203600Z,20161129T221458.125000Z,2016-11-29 22:00:00,59.9337,-39.47378
847,20161129T221500Z,20161129T235958.125000Z,2016-11-29 23:00:00,59.9337,-39.47378
848,20161129T221500Z,20161129T235958.125000Z,2016-11-30 00:00:00,59.9337,-39.47378
849,20161130T123900Z,20161130T141758.125000Z,2016-11-30 13:00:00,59.9337,-39.47378
850,20161130T123900Z,20161130T141758.125000Z,2016-11-30 14:00:00,59.9337,-39.47378
851,20161130T141800Z,20161130T155658.125000Z,2016-11-30 16:00:00,59.9337,-39.47378
852,20161130T210000Z,20161130T224158.125000Z,2016-11-30 21:00:00,59.9337,-39.47378
853,20161130T210000Z,20161130T224158.125000Z,2016-11-30 22:00:00,59.9337,-39.47378
854,20161201T203900Z,20161201T222058.125000Z,2016-12-01 21:00:00,59.9337,-39.47378
855,20161201T203900Z,20161201T222058.125000Z,2016-12-01 22:00:00,59.9337,-39.47378
856,20161201T222100Z,20161202T000258.125000Z,2016-12-01 23:00:00,59.9337,-39.47378
857,20161201T222100Z,20161202T000258.125000Z,2016-12-02 00:00:00,59.9337,-39.47378
858,20161202T133600Z,20161202T151758.125000Z,2016-12-02 14:00:00,59.9337,-39.47378
859,20161202T133600Z,20161202T151758.125000Z,2016-12-02 15:00:00,59.9337,-39.47378
860,20161202T220000Z,20161202T234158.125000Z,2016-12-02 22:00:00,59.9337,-39.47378
861,20161202T220000Z,20161202T234158.125000Z,2016-12-02 23:00:00,59.9337,-39.47378
862,20161203T123000Z,20161203T141158.125000Z,2016-12-03 12:00:00,59.9337,-39.47378
863,20161203T123000Z,20161203T141158.125000Z,2016-12-03 13:00:00,59.9337,-39.47378
864,20161203T123000Z,20161203T141158.125000Z,2016-12-03 14:00:00,59.9337,-39.47378
865,20161203T141200Z,20161203T155058.125000Z,2016-12-03 15:00:00,59.9337,-39.47378
866,20161204T135100Z,20161204T152958.125000Z,2016-12-04 15:00:00,59.9337,-39.47378
867,20161204T203000Z,20161204T221158.125000Z,2016-12-04 20:00:00,59.9337,-39.47378
868,20161204T203000Z,20161204T221158.125000Z,2016-12-04 21:00:00,59.9337,-39.47378
869,20161204T203000Z,20161204T221158.125000Z,2016-12-04 22:00:00,59.9337,-39.47378
870,20161204T221200Z,20161204T235358.125000Z,2016-12-04 23:00:00,59.9337,-39.47378
871,20161204T221200Z,20161204T235358.125000Z,2016-12-05 00:00:00,59.9337,-39.47378
872,20161206T203600Z,20161206T221758.125000Z,2016-12-06 21:00:00,59.9337,-39.47378
873,20161206T203600Z,20161206T221758.125000Z,2016-12-06 22:00:00,59.9337,-39.47378
874,20161206T221800Z,20161206T235958.125000Z,2016-12-06 23:00:00,59.9337,-39.47378
875,20161206T221800Z,20161206T235958.125000Z,2016-12-07 00:00:00,59.9337,-39.47378
876,20161207T133300Z,20161207T151158.125000Z,2016-12-07 14:00:00,59.9337,-39.47378
877,20161207T133300Z,20161207T151158.125000Z,2016-12-07 15:00:00,59.9337,-39.47378
878,20161207T210900Z,20161207T225058.125000Z,2016-12-07 21:00:00,59.9337,-39.47378
879,20161207T210900Z,20161207T225058.125000Z,2016-12-07 22:00:00,59.9337,-39.47378
880,20161208T122700Z,20161208T140558.125000Z,2016-12-08 12:00:00,59.9337,-39.47378
881,20161208T122700Z,20161208T140558.125000Z,2016-12-08 13:00:00,59.9337,-39.47378
882,20161208T122700Z,20161208T140558.125000Z,2016-12-08 14:00:00,59.9337,-39.47378
883,20161208T140600Z,20161208T154758.125000Z,2016-12-08 15:00:00,59.9337,-39.47378
884,20161208T204800Z,20161208T222958.125000Z,2016-12-08 21:00:00,59.9337,-39.47378
885,20161208T204800Z,20161208T222958.125000Z,2016-12-08 22:00:00,59.9337,-39.47378
886,20161208T223000Z,20161209T001158.125000Z,2016-12-08 23:00:00,59.9337,-39.47378
887,20161208T223000Z,20161209T001158.125000Z,2016-12-09 00:00:00,59.9337,-39.47378
888,20161209T120600Z,20161209T134458.125000Z,2016-12-09 12:00:00,59.9337,-39.47378
889,20161209T120600Z,20161209T134458.125000Z,2016-12-09 13:00:00,59.9337,-39.47378
